,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
26,2021-01-27,1715.2562058273593,1076.755808293406,1807.6898497084437,1715.0252771413238,1715.4408576358396,-270.0854640214628,-270.0854640214628,-270.0854640214628,187.69471417688322,187.69471417688322,187.69471417688322,-457.78017819834605,-457.78017819834605,-457.78017819834605,0.0,0.0,0.0,1445.1707418058963
27,2021-01-28,1716.2232847332875,1054.4048036091385,1746.2034873871582,1715.935763227393,1716.4282709277409,-299.4909385843605,-299.4909385843605,-299.4909385843605,162.95352441244606,162.95352441244606,162.95352441244606,-462.4444629968066,-462.4444629968066,-462.4444629968066,0.0,0.0,0.0,1416.732346148927
28,2021-01-29,1717.1903636392155,949.4468061821065,1657.028577700324,1716.8553861340908,1717.4498758129544,-406.592027214327,-406.592027214327,-406.592027214327,60.707176739893015,60.707176739893015,60.707176739893015,-467.29920395421993,-467.29920395421993,-467.29920395421993,0.0,0.0,0.0,1310.5983364248887
29,2021-01-30,1718.1574425451433,464.2392879590262,1158.2467481215735,1717.7918389198574,1718.4659062588955,-913.5477296931518,-913.5477296931518,-913.5477296931518,-441.4664046711358,-441.4664046711358,-441.4664046711358,-472.0813250220161,-472.0813250220161,-472.0813250220161,0.0,0.0,0.0,804.6097128519915
30,2021-01-31,1719.1245214510714,508.8194099203273,1214.004983867669,1718.7349093737218,1719.497981474343,-853.5709678187553,-853.5709678187553,-853.5709678187553,-377.03281065987346,-377.03281065987346,-377.03281065987346,-476.53815715888186,-476.53815715888186,-476.53815715888186,0.0,0.0,0.0,865.553553632316
31,2021-02-01,1720.0916003569998,1057.2911651678228,1739.3535311544983,1719.6591060105711,1720.5331235140363,-315.0257885629404,-315.0257885629404,-315.0257885629404,165.4084069555506,165.4084069555506,165.4084069555506,-480.434195518491,-480.434195518491,-480.434195518491,0.0,0.0,0.0,1405.0658117940593
32,2021-02-02,1721.0586792629274,1113.1688245571536,1812.3156227169077,1720.601744221349,1721.5292227889224,-241.82188112118519,-241.82188112118519,-241.82188112118519,241.73539304684235,241.73539304684235,241.73539304684235,-483.55727416802756,-483.55727416802756,-483.55727416802756,0.0,0.0,0.0,1479.2367981417422
33,2021-02-03,1722.0257581688556,1073.1009401132133,1784.8454664973685,1721.5358038090549,1722.5233090507393,-298.0292860521877,-298.0292860521877,-298.0292860521877,187.6947141768929,187.6947141768929,187.6947141768929,-485.7240002290805,-485.7240002290805,-485.7240002290805,0.0,0.0,0.0,1423.996472116668
34,2021-02-04,1722.9928370747837,1056.702655400694,1750.9652922677844,1722.466275402655,1723.5169333756444,-323.8307863320949,-323.8307863320949,-323.8307863320949,162.95352441240252,162.95352441240252,162.95352441240252,-486.7843107444974,-486.7843107444974,-486.7843107444974,0.0,0.0,0.0,1399.1620507426887
35,2021-02-05,1723.9599159807117,960.0354172258772,1649.680422970332,1723.4042739170955,1724.5545329341228,-425.91786372973354,-425.91786372973354,-425.91786372973354,60.70717673931863,60.70717673931863,60.70717673931863,-486.6250404690523,-486.6250404690523,-486.6250404690523,0.0,0.0,0.0,1298.042052250978
