,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
797,2023-03-09,4876.451082315758,3532.9581598401987,6210.895373059808,4064.7884450385736,5745.828238546596,-39.77236951317391,-39.77236951317391,-39.77236951317391,460.1472334519816,460.1472334519816,460.1472334519816,-499.9196029651555,-499.9196029651555,-499.9196029651555,0.0,0.0,0.0,4836.678712802584
798,2023-03-10,4877.987517225249,3225.036448957599,5944.342787695852,4064.086073687192,5749.060918466614,-278.9739761611155,-278.9739761611155,-278.9739761611155,226.68950445032795,226.68950445032795,226.68950445032795,-505.66348061144333,-505.66348061144333,-505.66348061144333,0.0,0.0,0.0,4599.013541064133
799,2023-03-11,4879.523952134741,2069.2429973145304,4799.469542852373,4063.38370233581,5752.645198159253,-1419.2434933552408,-1419.2434933552408,-1419.2434933552408,-908.7675908659196,-908.7675908659196,-908.7675908659196,-510.4759024893213,-510.4759024893213,-510.4759024893213,0.0,0.0,0.0,3460.2804587795003
800,2023-03-12,4881.060387044233,1883.5367191940366,4527.390720802337,4062.681330984428,5756.229477851891,-1681.5682676222007,-1681.5682676222007,-1681.5682676222007,-1167.7598399339095,-1167.7598399339095,-1167.7598399339095,-513.8084276882911,-513.8084276882911,-513.8084276882911,0.0,0.0,0.0,3199.4921194220324
801,2023-03-13,4882.5968219537235,3377.310556249293,6101.443767843564,4061.9789596330456,5759.813757544531,-141.70455522423947,-141.70455522423947,-141.70455522423947,373.4382403484142,373.4382403484142,373.4382403484142,-515.1427955726537,-515.1427955726537,-515.1427955726537,0.0,0.0,0.0,4740.892266729484
802,2023-03-14,4884.133256863215,3575.9103602246296,6273.282801045567,4061.0426799556985,5763.398037237168,39.088605194958504,39.088605194958504,39.088605194958504,553.092480466073,553.092480466073,553.092480466073,-514.0038752711145,-514.0038752711145,-514.0038752711145,0.0,0.0,0.0,4923.221862058173
803,2023-03-15,4885.669691772706,3531.640432473595,6150.7666599572085,4060.070127548685,5766.982316929804,-46.81149998232533,-46.81149998232533,-46.81149998232533,463.15997208880316,463.15997208880316,463.15997208880316,-509.9714720711285,-509.9714720711285,-509.9714720711285,0.0,0.0,0.0,4838.85819179038
804,2023-03-16,4887.206126682197,3530.607313822792,6225.740241320479,4059.0975751416713,5770.566596622444,-42.54346254468974,-42.54346254468974,-42.54346254468974,460.14723345141664,460.14723345141664,460.14723345141664,-502.69069599610634,-502.69069599610634,-502.69069599610634,0.0,0.0,0.0,4844.662664137507
805,2023-03-17,4888.742561591688,3233.357701926197,5930.45764654562,4058.1250227346577,5774.150876315082,-265.19113332306773,-265.19113332306773,-265.19113332306773,226.68950444833615,226.68950444833615,226.68950444833615,-491.8806377714039,-491.8806377714039,-491.8806377714039,0.0,0.0,0.0,4623.551428268621
806,2023-03-18,4890.278996501181,2181.377987109697,4961.235183553348,4057.154717951901,5777.735156007721,-1386.1087344878947,-1386.1087344878947,-1386.1087344878947,-908.767590867381,-908.767590867381,-908.767590867381,-477.3411436205139,-477.3411436205139,-477.3411436205139,0.0,0.0,0.0,3504.170262013286
807,2023-03-19,4891.815431410671,1884.4654780118767,4571.6826029764525,4056.2379523076834,5781.319435700359,-1626.7173715074796,-1626.7173715074796,-1626.7173715074796,-1167.7598399340184,-1167.7598399340184,-1167.7598399340184,-458.95753157346104,-458.95753157346104,-458.95753157346104,0.0,0.0,0.0,3265.098059903192
808,2023-03-20,4893.351866320162,3491.672181826705,6162.8999639537315,4055.321186663466,5784.903715392997,-63.264906470312624,-63.264906470312624,-63.264906470312624,373.4382403493259,373.4382403493259,373.4382403493259,-436.70314681963845,-436.70314681963845,-436.70314681963845,0.0,0.0,0.0,4830.086959849849
