,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
342,2021-12-09,2027.1359038609303,1211.3131182873417,2218.610219054667,1970.3166999942086,2083.79121197529,-307.8694613439481,-307.8694613439481,-307.8694613439481,151.42004144141157,151.42004144141157,151.42004144141157,-459.28950278535973,-459.28950278535973,-459.28950278535973,0.0,0.0,0.0,1719.2664425169821
343,2021-12-10,2028.0367853902867,1041.8953482137242,2078.920549493545,1970.9246433918975,2084.9125065859107,-467.76967430242274,-467.76967430242274,-467.76967430242274,14.128200626632797,14.128200626632797,14.128200626632797,-481.89787492905566,-481.89787492905566,-481.89787492905566,0.0,0.0,0.0,1560.267111087864
344,2021-12-11,2028.9376669196436,524.2904432732769,1591.0868681146053,1971.1608172318963,2086.2775052828456,-980.1033915035501,-980.1033915035501,-980.1033915035501,-473.6966707433403,-473.6966707433403,-473.6966707433403,-506.40672076020974,-506.40672076020974,-506.40672076020974,0.0,0.0,0.0,1048.8342754160935
345,2021-12-12,2029.838548449,655.9117456749815,1656.349841804375,1971.396991071895,2087.2929924384407,-861.3555160804322,-861.3555160804322,-861.3555160804322,-328.7655952809732,-328.7655952809732,-328.7655952809732,-532.5899207994589,-532.5899207994589,-532.5899207994589,0.0,0.0,0.0,1168.4830323685678
346,2021-12-13,2030.7394299783566,1152.8656724622074,2146.084259746775,1971.8466264502897,2088.307031473793,-381.0446329389939,-381.0446329389939,-381.0446329389939,179.1287342635562,179.1287342635562,179.1287342635562,-560.1733672025501,-560.1733672025501,-560.1733672025501,0.0,0.0,0.0,1649.6947970393626
347,2021-12-14,2031.640311507713,1213.6448886792305,2222.026995285483,1972.570458510953,2089.425431420282,-312.0967142821119,-312.0967142821119,-312.0967142821119,276.74343597998666,276.74343597998666,276.74343597998666,-588.8401502620985,-588.8401502620985,-588.8401502620985,0.0,0.0,0.0,1719.5435972256012
348,2021-12-15,2032.5411930370694,1058.7480956053405,2086.7689301664955,1973.2942905716166,2090.5438313667714,-437.1950474441672,-437.1950474441672,-437.1950474441672,181.04185371210187,181.04185371210187,181.04185371210187,-618.236901156269,-618.236901156269,-618.236901156269,0.0,0.0,0.0,1595.3461455929023
349,2021-12-16,2033.4420745664263,1042.3921104206117,2113.7869268143777,1974.087025558466,2091.662231313261,-496.5611034693461,-496.5611034693461,-496.5611034693461,151.42004144140958,151.42004144140958,151.42004144140958,-647.9811449107556,-647.9811449107556,-647.9811449107556,0.0,0.0,0.0,1536.8809710970802
350,2021-12-17,2034.3429560957827,862.0090574619246,1860.380230582096,1974.9048437931135,2092.780631259751,-663.5412890030691,-663.5412890030691,-663.5412890030691,14.12820062637271,14.12820062637271,14.12820062637271,-677.6694896294418,-677.6694896294418,-677.6694896294418,0.0,0.0,0.0,1370.8016670927136
351,2021-12-18,2035.2438376251396,370.2021826237228,1389.578510154244,1975.722662027761,2093.8990312062406,-1180.5831252164553,-1180.5831252164553,-1180.5831252164553,-473.69667074334,-473.69667074334,-473.69667074334,-706.8864544731151,-706.8864544731151,-706.8864544731151,0.0,0.0,0.0,854.6607124086843
352,2021-12-19,2036.144719154496,460.89416246143605,1470.1511618672075,1976.5404802624087,2095.0174311527294,-1063.9793155703362,-1063.9793155703362,-1063.9793155703362,-328.7655952804661,-328.7655952804661,-328.7655952804661,-735.21372028987,-735.21372028987,-735.21372028987,0.0,0.0,0.0,972.1654035841598
353,2021-12-20,2037.0456006838524,931.6581492124272,1976.609437223465,1977.3582984970562,2096.4239698073475,-583.1108394968575,-583.1108394968575,-583.1108394968575,179.12873426414666,179.12873426414666,179.12873426414666,-762.2395737610042,-762.2395737610042,-762.2395737610042,0.0,0.0,0.0,1453.9347611869948
354,2021-12-21,2037.9464822132088,969.2686256334812,2027.4247196744575,1978.143561436076,2097.9750561236747,-510.8248728382439,-510.8248728382439,-510.8248728382439,276.7434359798456,276.7434359798456,276.7434359798456,-787.5683088180893,-787.5683088180893,-787.5683088180893,0.0,0.0,0.0,1527.121609374965
355,2021-12-22,2038.8473637425654,912.6859618698289,1952.4700899045238,1978.5226921793412,2099.1133948393103,-629.7874944267052,-629.7874944267052,-629.7874944267052,181.04185371209633,181.04185371209633,181.04185371209633,-810.8293481388015,-810.8293481388015,-810.8293481388015,0.0,0.0,0.0,1409.0598693158604
356,2021-12-23,2039.748245271922,804.6608720331739,1857.0459728151307,1978.9838436926577,2100.1962179387874,-680.2658113726187,-680.2658113726187,-680.2658113726187,151.42004144136868,151.42004144136868,151.42004144136868,-831.6858528139874,-831.6858528139874,-831.6858528139874,0.0,0.0,0.0,1359.4824338993035
