,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2021-01-21,2553.4757752310156,1576.8287505799701,2651.0941803782284,2553.2062695086465,2553.632093188418,-457.6103905769762,-457.6103905769762,-457.6103905769762,273.17745033193347,273.17745033193347,273.17745033193347,-730.7878409089097,-730.7878409089097,-730.7878409089097,0.0,0.0,0.0,2095.865384654039
21,2021-01-22,2554.970083473173,1368.9033103390366,2450.4064742026007,2554.6606035780687,2555.1794518851148,-619.069838424705,-619.069838424705,-619.069838424705,115.01185158968535,115.01185158968535,115.01185158968535,-734.0816900143903,-734.0816900143903,-734.0816900143903,0.0,0.0,0.0,1935.900245048468
22,2021-01-23,2556.46439171533,783.324106195079,1861.7358895179484,2556.1219953807995,2556.7502911817887,-1256.402237831106,-1256.402237831106,-1256.402237831106,-516.8925019731292,-516.8925019731292,-516.8925019731292,-739.5097358579768,-739.5097358579768,-739.5097358579768,0.0,0.0,0.0,1300.0621538842238
23,2021-01-24,2557.9586999574876,466.8915574072125,1528.2621135787817,2557.551044561695,2558.289749671798,-1554.6712824321605,-1554.6712824321605,-1554.6712824321605,-807.9336589801387,-807.9336589801387,-807.9336589801387,-746.7376234520217,-746.7376234520217,-746.7376234520217,0.0,0.0,0.0,1003.2874175253271
24,2021-01-25,2559.4530081996445,1530.6545340674124,2591.641013149779,2559.0030558749827,2559.8357228214377,-500.56735584060317,-500.56735584060317,-500.56735584060317,254.82335008339666,254.82335008339666,254.82335008339666,-755.3907059239998,-755.3907059239998,-755.3907059239998,0.0,0.0,0.0,2058.885652359041
25,2021-01-26,2560.9473164418023,1594.6871079214773,2711.627992098494,2560.43084039338,2561.3814479408657,-391.1324618923142,-391.1324618923142,-391.1324618923142,373.9319001737534,373.9319001737534,373.9319001737534,-765.0643620660676,-765.0643620660676,-765.0643620660676,0.0,0.0,0.0,2169.8148545494882
26,2021-01-27,2562.441624683959,1586.259888150878,2630.13986412076,2561.8587858157503,2562.924813282292,-467.4533456222674,-467.4533456222674,-467.4533456222674,307.88160877515816,307.88160877515816,307.88160877515816,-775.3349543974256,-775.3349543974256,-775.3349543974256,0.0,0.0,0.0,2094.9882790616916
27,2021-01-28,2563.935932926117,1530.9802737552031,2629.0229965999633,2563.2999665083685,2564.4657268263027,-512.5936946736632,-512.5936946736632,-512.5936946736632,273.17745033224304,273.17745033224304,273.17745033224304,-785.7711450059062,-785.7711450059062,-785.7711450059062,0.0,0.0,0.0,2051.3422382524536
28,2021-01-29,2565.4302411682747,1366.4195756630957,2425.721966000778,2564.7159138640263,2566.0147229067206,-680.9334269696974,-680.9334269696974,-680.9334269696974,115.01185158994474,115.01185158994474,115.01185158994474,-795.9452785596422,-795.9452785596422,-795.9452785596422,0.0,0.0,0.0,1884.4968141985773
29,2021-01-30,2566.9245494104316,700.298454910922,1789.2561846503122,2566.138653166188,2567.5644241911104,-1322.3370434704252,-1322.3370434704252,-1322.3370434704252,-516.8925019741362,-516.8925019741362,-516.8925019741362,-805.4445414962894,-805.4445414962894,-805.4445414962894,0.0,0.0,0.0,1244.5875059400064
