,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
53,2021-02-23,3126.4743107309973,2379.0414756646187,3676.732294292268,3103.5279642469814,3153.7687669520756,-87.97932465548122,-87.97932465548122,-87.97932465548122,296.6433523380805,296.6433523380805,296.6433523380805,-384.6226769935618,-384.6226769935618,-384.6226769935618,0.0,0.0,0.0,3038.494986075516
54,2021-02-24,3130.8709767109312,2345.0056282452997,3696.154548415111,3107.1296620564267,3158.805610275694,-85.23107059025854,-85.23107059025854,-85.23107059025854,288.9156975605987,288.9156975605987,288.9156975605987,-374.1467681508572,-374.1467681508572,-374.1467681508572,0.0,0.0,0.0,3045.6399061206725
55,2021-02-25,3135.267642690867,2391.3471980637905,3687.2581388539484,3110.0854371089476,3163.842453599312,-114.45002103105611,-114.45002103105611,-114.45002103105611,250.907883868955,250.907883868955,250.907883868955,-365.3579049000111,-365.3579049000111,-365.3579049000111,0.0,0.0,0.0,3020.817621659811
56,2021-02-26,3139.6643086708027,2163.7540734684844,3522.354810530837,3113.869274920305,3168.941351501395,-263.46486108782517,-263.46486108782517,-263.46486108782517,94.89939932889715,94.89939932889715,94.89939932889715,-358.36426041672223,-358.36426041672223,-358.36426041672223,0.0,0.0,0.0,2876.1994475829774
57,2021-02-27,3144.060974650739,1573.238454659617,2903.1884719565455,3117.667359201525,3174.218144421338,-919.533037698849,-919.533037698849,-919.533037698849,-566.3132451140574,-566.3132451140574,-566.3132451140574,-353.2197925847916,-353.2197925847916,-353.2197925847916,0.0,0.0,0.0,2224.52793695189
58,2021-02-28,3148.457640630673,1608.8640499131902,2940.5908079210526,3120.625486144886,3179.4667490503844,-893.6566441831015,-893.6566441831015,-893.6566441831015,-543.7323075469354,-543.7323075469354,-543.7323075469354,-349.9243366361661,-349.9243366361661,-349.9243366361661,0.0,0.0,0.0,2254.8009964475714
59,2021-03-01,3152.8543066106085,2322.0689033350945,3599.768942464724,3124.283112417179,3184.9401635165564,-169.74595785347597,-169.74595785347597,-169.74595785347597,178.6792195620538,178.6792195620538,178.6792195620538,-348.42517741552973,-348.42517741552973,-348.42517741552973,0.0,0.0,0.0,2983.1083487571327
60,2021-03-02,3157.2509725905443,2425.7432644344035,3757.646050854969,3127.9407386894713,3191.6627772883153,-51.97665972609435,-51.97665972609435,-51.97665972609435,296.6433523379787,296.6433523379787,296.6433523379787,-348.62001206407314,-348.62001206407314,-348.62001206407314,0.0,0.0,0.0,3105.2743128644497
61,2021-03-03,3161.647638570478,2457.391266066365,3761.243634311375,3131.464015511892,3197.833303496922,-61.4454800105451,-61.4454800105451,-61.4454800105451,288.91569756061614,288.91569756061614,288.91569756061614,-350.36117757116125,-350.36117757116125,-350.36117757116125,0.0,0.0,0.0,3100.202158559933
62,2021-03-04,3166.0443045504144,2439.8111910445086,3768.746050433039,3135.06662220007,3203.479652109953,-102.55310193829763,-102.55310193829763,-102.55310193829763,250.9078838688088,250.9078838688088,250.9078838688088,-353.4609858071064,-353.4609858071064,-353.4609858071064,0.0,0.0,0.0,3063.491202612117
63,2021-03-05,3170.440970530352,2242.1892696338828,3569.6480216524606,3137.841189886315,3209.468429978419,-262.7985827891837,-262.7985827891837,-262.7985827891837,94.89939933067289,94.89939933067289,94.89939933067289,-357.69798211985665,-357.69798211985665,-357.69798211985665,0.0,0.0,0.0,2907.642387741168
64,2021-03-06,3174.837636510288,1629.4094103268721,2919.5841183077696,3140.193471586327,3214.901504532199,-929.137168106182,-929.137168106182,-929.137168106182,-566.3132451129013,-566.3132451129013,-566.3132451129013,-362.82392299328063,-362.82392299328063,-362.82392299328063,0.0,0.0,0.0,2245.7004684041062
