,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
268,2021-09-26,1662.5910572848632,1096.9291314131615,1998.0096636870574,1573.302364043409,1750.4023656438274,-118.80732757979533,-118.80732757979533,-118.80732757979533,-253.31081874624704,-253.31081874624704,-253.31081874624704,134.5034911664517,134.5034911664517,134.5034911664517,0.0,0.0,0.0,1543.7837297050678
269,2021-09-27,1663.5807269305465,1411.6904159436208,2391.8991417619195,1573.7595811423691,1751.7441863774077,260.9547264639544,260.9547264639544,260.9547264639544,147.59917663703396,147.59917663703396,147.59917663703396,113.35554982692041,113.35554982692041,113.35554982692041,0.0,0.0,0.0,1924.5354533945008
270,2021-09-28,1664.5703965762293,1509.3975899678326,2431.5419098138686,1574.2200085801517,1753.0860071109873,308.0358735988552,308.0358735988552,308.0358735988552,215.61044172353198,215.61044172353198,215.61044172353198,92.42543187532321,92.42543187532321,92.42543187532321,0.0,0.0,0.0,1972.6062701750845
271,2021-09-29,1665.5600662219124,1414.7202371839592,2316.7150082655075,1574.8052211360725,1754.458082743935,210.2416003370096,210.2416003370096,210.2416003370096,138.38080458117273,138.38080458117273,138.38080458117273,71.86079575583688,71.86079575583688,71.86079575583688,0.0,0.0,0.0,1875.801666558922
272,2021-09-30,1666.5497358675957,1389.5108469932122,2315.825522645914,1575.3970359935088,1755.8982117053206,175.01240584204032,175.01240584204032,175.01240584204032,123.20379557358328,123.20379557358328,123.20379557358328,51.80861026845706,51.80861026845706,51.80861026845706,0.0,0.0,0.0,1841.562141709636
273,2021-10-01,1667.5394055132783,1275.7845300163651,2169.398380951127,1575.9888508509457,1757.338340666705,34.64302249770886,34.64302249770886,34.64302249770886,2.2302671763869957,2.2302671763869957,2.2302671763869957,32.412755321321875,32.412755321321875,32.412755321321875,0.0,0.0,0.0,1702.1824280109872
274,2021-10-02,1668.5290751589616,838.9299301960499,1749.0912015435533,1576.5806657083817,1758.8056933505604,-359.90216380933174,-359.90216380933174,-359.90216380933174,-373.7136669447611,-373.7136669447611,-373.7136669447611,13.811503135429307,13.811503135429307,13.811503135429307,0.0,0.0,0.0,1308.6269113496298
275,2021-10-03,1669.5187448046445,975.1154207949684,1870.5694688219169,1577.0218321426523,1760.2826468116227,-257.175883295799,-257.175883295799,-257.175883295799,-253.31081874734426,-253.31081874734426,-253.31081874734426,-3.865064548454759,-3.865064548454759,-3.865064548454759,0.0,0.0,0.0,1412.3428615088455
276,2021-10-04,1670.5084144503276,1337.0009557161536,2245.8670027706657,1577.241463207029,1761.7349827175872,127.10153479862011,127.10153479862011,127.10153479862011,147.59917663729766,147.59917663729766,147.59917663729766,-20.49764183867757,-20.49764183867757,-20.49764183867757,0.0,0.0,0.0,1797.6099492489477
277,2021-10-05,1671.4980840960109,1381.6859046746245,2273.522127446963,1577.461094271406,1763.1789224352533,179.6302208264788,179.6302208264788,179.6302208264788,215.61044172342238,215.61044172342238,215.61044172342238,-35.98022089694359,-35.98022089694359,-35.98022089694359,0.0,0.0,0.0,1851.1283049224896
278,2021-10-06,1672.4877537416937,1283.2212174881338,2215.844854476456,1577.7626281043745,1764.597568776484,88.15832189004888,88.15832189004888,88.15832189004888,138.38080458107743,138.38080458107743,138.38080458107743,-50.222482691028524,-50.222482691028524,-50.222482691028524,0.0,0.0,0.0,1760.6460756317426
279,2021-10-07,1673.4774233873768,1285.4099202765467,2193.004662779786,1578.2082929361266,1766.009257458371,60.05180818292596,60.05180818292596,60.05180818292596,123.20379557355905,123.20379557355905,123.20379557355905,-63.151987390633046,-63.151987390633046,-63.151987390633046,0.0,0.0,0.0,1733.5292315703027
280,2021-10-08,1674.4670930330597,1170.9927230391575,2087.7154802960604,1578.654286471828,1767.4382017415442,-72.48582974949413,-72.48582974949413,-72.48582974949413,2.2302671775511564,2.2302671775511564,2.2302671775511564,-74.71609692704527,-74.71609692704527,-74.71609692704527,0.0,0.0,0.0,1601.9812632835656
281,2021-10-09,1675.4567626787427,732.4379835455643,1671.0445275134862,1579.0579418763446,1768.9478592846922,-458.5972326938282,-458.5972326938282,-458.5972326938282,-373.7136669447693,-373.7136669447693,-373.7136669447693,-84.88356574905897,-84.88356574905897,-84.88356574905897,0.0,0.0,0.0,1216.8595299849146
282,2021-10-10,1676.446432324426,851.6304047177343,1776.9086173280455,1579.486480491268,1770.287055231469,-346.95656014444927,-346.95656014444927,-346.95656014444927,-253.31081874710952,-253.31081874710952,-253.31081874710952,-93.64574139733982,-93.64574139733982,-93.64574139733982,0.0,0.0,0.0,1329.4898721799768
283,2021-10-11,1677.436101970109,1246.7670476889784,2193.0693573540284,1579.8449317525556,1771.7445848646857,46.5818525327552,46.5818525327552,46.5818525327552,147.59917663631492,147.59917663631492,147.59917663631492,-101.01732410355972,-101.01732410355972,-101.01732410355972,0.0,0.0,0.0,1724.017954502864
284,2021-10-12,1678.4257716157922,1338.2642689298145,2233.455601275658,1580.1100808477856,1773.2235385257939,108.5737976669178,108.5737976669178,108.5737976669178,215.61044172331287,215.61044172331287,215.61044172331287,-107.03664405639512,-107.03664405639512,-107.03664405639512,0.0,0.0,0.0,1786.99956928271
285,2021-10-13,1679.415441261475,1246.7780140180698,2165.98197161694,1580.3752299430157,1774.6631260687543,26.61537852104875,26.61537852104875,26.61537852104875,138.38080458116434,138.38080458116434,138.38080458116434,-111.7654260601156,-111.7654260601156,-111.7654260601156,0.0,0.0,0.0,1706.0308197825238
286,2021-10-14,1680.405110907158,1254.1122851590605,2144.394037733706,1580.6536273487309,1775.911613400366,7.915771797158432,7.915771797158432,7.915771797158432,123.20379557356121,123.20379557356121,123.20379557356121,-115.28802377640275,-115.28802377640275,-115.28802377640275,0.0,0.0,0.0,1688.3208827043163
287,2021-10-15,1681.3947805528412,1130.0977857684002,2042.6647359652902,1580.947856834739,1777.6183196119148,-115.47985209682014,-115.47985209682014,-115.47985209682014,2.230267177239458,2.230267177239458,2.230267177239458,-117.71011927405961,-117.71011927405961,-117.71011927405961,0.0,0.0,0.0,1565.914928456021
288,2021-10-16,1682.3844501985243,713.7789548665768,1665.8161165911729,1581.2420863207471,1779.0622593295805,-492.87056480136124,-492.87056480136124,-492.87056480136124,-373.7136669450048,-373.7136669450048,-373.7136669450048,-119.15689785635651,-119.15689785635651,-119.15689785635651,0.0,0.0,0.0,1189.513885397163
289,2021-10-17,1683.3741198442076,834.0974499479103,1767.852830944187,1581.5363158067555,1780.408425976923,-373.08154144458126,-373.08154144458126,-373.08154144458126,-253.3108187467206,-253.3108187467206,-253.3108187467206,-119.77072269786063,-119.77072269786063,-119.77072269786063,0.0,0.0,0.0,1310.2925783996263
290,2021-10-18,1684.3637894898902,1220.262018845142,2162.367901159172,1581.8328532267642,1781.6593375792909,27.890828344597313,27.890828344597313,27.890828344597313,147.59917663657862,147.59917663657862,147.59917663657862,-119.70834829198131,-119.70834829198131,-119.70834829198131,0.0,0.0,0.0,1712.2546178344876
291,2021-10-19,1685.353459135573,1304.5924145998702,2271.4153611986385,1581.8737138391075,1783.4584066655757,96.47271606664027,96.47271606664027,96.47271606664027,215.61044172377075,215.61044172377075,215.61044172377075,-119.13772565713043,-119.13772565713043,-119.13772565713043,0.0,0.0,0.0,1781.8261752022133
292,2021-10-20,1686.3431287812564,1208.7732912418148,2154.1797234558067,1582.3871576312365,1784.9787304484353,20.14633932978329,20.14633932978329,20.14633932978329,138.38080458106907,138.38080458106907,138.38080458106907,-118.23446525128578,-118.23446525128578,-118.23446525128578,0.0,0.0,0.0,1706.4894681110397
293,2021-10-21,1687.3327984269395,1242.6644492738806,2126.6532407033123,1582.7132337507883,1786.4990542312946,6.025760377650758,6.025760377650758,6.025760377650758,123.20379557355946,123.20379557355946,123.20379557355946,-117.17803519590868,-117.17803519590868,-117.17803519590868,0.0,0.0,0.0,1693.3585588045903
294,2021-10-22,1688.3224680726228,1130.9317445556678,2010.9047794904054,1583.0074632367966,1787.9330203415534,-113.91751514109049,-113.91751514109049,-113.91751514109049,2.2302671770289018,2.2302671770289018,2.2302671770289018,-116.14778231811943,-116.14778231811943,-116.14778231811943,0.0,0.0,0.0,1574.4049529315323
