,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
82,2021-03-24,675.9655362157288,458.39362586385164,857.3813802937708,673.198889797397,678.8932506442266,-23.253192007867813,-23.253192007867813,-23.253192007867813,84.68264262329487,84.68264262329487,84.68264262329487,-107.93583463116269,-107.93583463116269,-107.93583463116269,0.0,0.0,0.0,652.712344207861
83,2021-03-25,676.1921912102226,458.9779644542561,860.2565117332482,673.3697981968298,679.2429577924771,-15.241306227468097,-15.241306227468097,-15.241306227468097,80.15969970220024,80.15969970220024,80.15969970220024,-95.40100592966834,-95.40100592966834,-95.40100592966834,0.0,0.0,0.0,660.9508849827546
84,2021-03-26,676.4188462047165,441.8309106911664,863.4952799457953,673.5616478032762,679.5261133023884,-38.10246720890031,-38.10246720890031,-38.10246720890031,44.59313296904366,44.59313296904366,44.59313296904366,-82.69560017794397,-82.69560017794397,-82.69560017794397,0.0,0.0,0.0,638.3163789958162
85,2021-03-27,676.6455011992103,221.3153637638702,631.1460227612557,673.7465533095717,679.8108594066532,-238.7448538232445,-238.7448538232445,-238.7448538232445,-168.78235501429563,-168.78235501429563,-168.78235501429563,-69.96249880894887,-69.96249880894887,-69.96249880894887,0.0,0.0,0.0,437.90064737596583
86,2021-03-28,676.8721561937041,148.36028203918545,564.4235582394774,673.8739737955749,680.0940985153279,-297.769287976165,-297.769287976165,-297.769287976165,-240.42742905047004,-240.42742905047004,-240.42742905047004,-57.34185892569496,-57.34185892569496,-57.34185892569496,0.0,0.0,0.0,379.1028682175391
87,2021-03-29,677.0988111881979,504.6047481825811,898.3000418124786,674.0041528017922,680.4146424758903,35.16040505537334,35.16040505537334,35.16040505537334,80.12822077040815,80.12822077040815,80.12822077040815,-44.9678157150348,-44.9678157150348,-44.9678157150348,0.0,0.0,0.0,712.2592162435712
88,2021-03-30,677.3254661826918,546.5700548504035,944.798525065397,674.1231397276024,680.7629172359011,86.68071044284201,86.68071044284201,86.68071044284201,119.64608799886494,119.64608799886494,119.64608799886494,-32.965377556022936,-32.965377556022936,-32.965377556022936,0.0,0.0,0.0,764.0061766255338
89,2021-03-31,677.5521211771855,529.6680596163686,933.7866801701764,674.2439570672866,681.060279863252,63.235049194684414,63.235049194684414,63.235049194684414,84.68264262338778,84.68264262338778,84.68264262338778,-21.447593428703357,-21.447593428703357,-21.447593428703357,0.0,0.0,0.0,740.7871703718699
90,2021-04-01,677.7787761716795,551.7822681665847,961.0285990738423,674.3809843102224,681.3502269164162,69.64663545661816,69.64663545661816,69.64663545661816,80.15969970250855,80.15969970250855,80.15969970250855,-10.5130642458904,-10.5130642458904,-10.5130642458904,0.0,0.0,0.0,747.4254116282976
91,2021-04-02,678.0054311661733,518.1485758113797,924.457187919283,674.5662127439705,681.6541847196636,44.34927309948643,44.34927309948643,44.34927309948643,44.59313296956288,44.59313296956288,44.59313296956288,-0.24385987007645835,-0.24385987007645835,-0.24385987007645835,0.0,0.0,0.0,722.3547042656597
