,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
53,2021-02-23,1329.4708257132972,833.7931944674552,1575.8430715074526,1328.0683282983414,1330.6404575146078,-112.64638654570051,-112.64638654570051,-112.64638654570051,249.7960777869901,249.7960777869901,249.7960777869901,-362.4424643326907,-362.4424643326907,-362.4424643326907,0.0,0.0,0.0,1216.8244391675967
54,2021-02-24,1329.6518844652596,827.6032246656006,1577.6814924955888,1328.190370715673,1330.8492191210462,-128.37443255530732,-128.37443255530732,-128.37443255530732,227.7736159614915,227.7736159614915,227.7736159614915,-356.14804851679884,-356.14804851679884,-356.14804851679884,0.0,0.0,0.0,1201.2774519099523
55,2021-02-25,1329.832943217222,852.4087739435341,1584.979317484228,1328.3108942828767,1331.0802161303168,-129.7702861765197,-129.7702861765197,-129.7702861765197,221.9352416527655,221.9352416527655,221.9352416527655,-351.7055278292852,-351.7055278292852,-351.7055278292852,0.0,0.0,0.0,1200.0626570407023
56,2021-02-26,1330.0140019691842,659.2988527916264,1448.1032167624885,1328.4339732716476,1331.2881655956355,-273.1210914742071,-273.1210914742071,-273.1210914742071,76.0280177277239,76.0280177277239,76.0280177277239,-349.1491092019311,-349.1491092019311,-349.1491092019311,0.0,0.0,0.0,1056.892910494977
57,2021-02-27,1330.1950607211463,178.27386241745546,919.7777398852513,1328.5509981304494,1331.5174821520782,-783.3231327753862,-783.3231327753862,-783.3231327753862,-434.8686659659676,-434.8686659659676,-434.8686659659676,-348.45446680941876,-348.45446680941876,-348.45446680941876,0.0,0.0,0.0,546.8719279457601
58,2021-02-28,1330.376119473109,69.0655294127329,839.410610389603,1328.6920320230577,1331.7271106305382,-864.9660377391643,-864.9660377391643,-864.9660377391643,-515.4266766404597,-515.4266766404597,-515.4266766404597,-349.5393610987047,-349.5393610987047,-349.5393610987047,0.0,0.0,0.0,465.4100817339446
59,2021-03-01,1330.557178225071,803.4372669897876,1516.4292527107102,1328.8010669237808,1331.9404274143774,-177.50343845897697,-177.50343845897697,-177.50343845897697,174.76238947530038,174.76238947530038,174.76238947530038,-352.26582793427735,-352.26582793427735,-352.26582793427735,0.0,0.0,0.0,1153.0537397660942
60,2021-03-02,1330.7382369770332,842.6268915173972,1598.4581968681573,1328.9143612208964,1332.157899702603,-106.64779114834148,-106.64779114834148,-106.64779114834148,249.79607778694967,249.79607778694967,249.79607778694967,-356.44386893529116,-356.44386893529116,-356.44386893529116,0.0,0.0,0.0,1224.0904458286918
61,2021-03-03,1330.9192957289954,845.1914723341588,1566.6277978091634,1329.0485669427628,1332.3785311505474,-134.0629181332402,-134.0629181332402,-134.0629181332402,227.77361596168856,227.77361596168856,227.77361596168856,-361.83653409492877,-361.83653409492877,-361.83653409492877,0.0,0.0,0.0,1196.8563775957552
62,2021-03-04,1331.1003544809578,778.0120982761298,1547.8607722677584,1329.1753125418768,1332.5978914267387,-146.23100938530627,-146.23100938530627,-146.23100938530627,221.93524165249394,221.93524165249394,221.93524165249394,-368.1662510378002,-368.1662510378002,-368.1662510378002,0.0,0.0,0.0,1184.8693450956516
