,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
38,2021-02-08,5223.7358503051355,2490.134898259706,4739.951025229343,5222.864253421455,5224.857334404549,-1551.1524838470764,-1551.1524838470764,-1551.1524838470764,252.5851503594229,252.5851503594229,252.5851503594229,-1803.737634206499,-1803.737634206499,-1803.737634206499,0.0,0.0,0.0,3672.583366458059
39,2021-02-09,5224.031926125536,3192.7407654954823,5514.67507507359,5223.1011562813,5225.229075710558,-930.3215931133727,-930.3215931133727,-930.3215931133727,855.716927322699,855.716927322699,855.716927322699,-1786.0385204360716,-1786.0385204360716,-1786.0385204360716,0.0,0.0,0.0,4293.710333012164
40,2021-02-10,5224.328001945938,2894.496795949605,5139.9001871234195,5223.294608871808,5225.637022787663,-1268.0661633991588,-1268.0661633991588,-1268.0661633991588,493.5991993563386,493.5991993563386,493.5991993563386,-1761.665362755497,-1761.665362755497,-1761.665362755497,0.0,0.0,0.0,3956.2618385467795
41,2021-02-11,5224.624077766339,2834.3869032512803,4982.218245214491,5223.519225418286,5226.000527689417,-1260.1807800420568,-1260.1807800420568,-1260.1807800420568,470.9786631678253,470.9786631678253,470.9786631678253,-1731.159443209882,-1731.159443209882,-1731.159443209882,0.0,0.0,0.0,3964.4432977242823
42,2021-02-12,5224.9201535867405,2851.182508110728,5205.267951686459,5223.69837682878,5226.387994126807,-1141.8181418308714,-1141.8181418308714,-1141.8181418308714,553.406763710541,553.406763710541,553.406763710541,-1695.2249055414125,-1695.2249055414125,-1695.2249055414125,0.0,0.0,0.0,4083.102011755869
43,2021-02-13,5225.216229407141,1578.3469933065292,3838.6887199780713,5223.918811913251,5226.789261469298,-2506.574695202298,-2506.574695202298,-2506.574695202298,-851.8683177075178,-851.8683177075178,-851.8683177075178,-1654.70637749478,-1654.70637749478,-1654.70637749478,0.0,0.0,0.0,2718.6415342048435
44,2021-02-14,5225.512305227542,731.3274583186208,2924.7080051460025,5224.110313068667,5227.178478487257,-3384.9815611227223,-3384.9815611227223,-3384.9815611227223,-1774.4183862061702,-1774.4183862061702,-1774.4183862061702,-1610.5631749165518,-1610.5631749165518,-1610.5631749165518,0.0,0.0,0.0,1840.5307441048199
45,2021-02-15,5225.808381047944,2785.6058508864025,5052.520014981754,5224.284064266205,5227.557216229726,-1311.2556681897836,-1311.2556681897836,-1311.2556681897836,252.58515036083793,252.58515036083793,252.58515036083793,-1563.8408185506216,-1563.8408185506216,-1563.8408185506216,0.0,0.0,0.0,3914.5527128581602
46,2021-02-16,5226.104456868345,3482.3862233047153,5677.266346028826,5224.494416311867,5227.921501157117,-659.9237289811423,-659.9237289811423,-659.9237289811423,855.716927322702,855.716927322702,855.716927322702,-1515.6406563038443,-1515.6406563038443,-1515.6406563038443,0.0,0.0,0.0,4566.180727887202
47,2021-02-17,5226.400532688746,3173.968888733423,5319.212092778978,5224.694275252782,5228.294217697618,-973.4892245475754,-973.4892245475754,-973.4892245475754,493.5991993567483,493.5991993567483,493.5991993567483,-1467.0884239043235,-1467.0884239043235,-1467.0884239043235,0.0,0.0,0.0,4252.911308141171
48,2021-02-18,5226.696608509147,3208.964004786513,5349.5044897659955,5224.889726078034,5228.668278464895,-948.3239312737682,-948.3239312737682,-948.3239312737682,470.97866316490604,470.97866316490604,470.97866316490604,-1419.3025944386743,-1419.3025944386743,-1419.3025944386743,0.0,0.0,0.0,4278.372677235379
49,2021-02-19,5226.992684329548,3287.0662374739077,5483.692283361256,5225.105386114075,5229.038967711111,-819.9565982910706,-819.9565982910706,-819.9565982910706,553.4067637096526,553.4067637096526,553.4067637096526,-1373.3633620007233,-1373.3633620007233,-1373.3633620007233,0.0,0.0,0.0,4407.036086038477
