,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
76,2021-03-18,639.6219342291196,332.39828474673425,754.498488907432,639.135320960577,640.026152865177,-88.58130143467606,-88.58130143467606,-88.58130143467606,51.52214165485088,51.52214165485088,51.52214165485088,-140.10344308952693,-140.10344308952693,-140.10344308952693,0.0,0.0,0.0,551.0406327944435
77,2021-03-19,639.8464903639268,312.4284554480902,724.4903397372163,639.3452207005098,640.2617308186902,-108.7976182180434,-108.7976182180434,-108.7976182180434,23.647286950026793,23.647286950026793,23.647286950026793,-132.44490516807016,-132.44490516807016,-132.44490516807016,0.0,0.0,0.0,531.0488721458835
78,2021-03-20,640.071046498734,161.54125488266578,584.9137441458287,639.552317115221,640.496720934092,-271.2247246319901,-271.2247246319901,-271.2247246319901,-147.52315526605602,-147.52315526605602,-147.52315526605602,-123.70156936593405,-123.70156936593405,-123.70156936593405,0.0,0.0,0.0,368.84632186674384
79,2021-03-21,640.2956026335411,198.94629009972456,591.4817385568437,639.7661611434555,640.7315265942397,-244.52574063360385,-244.52574063360385,-244.52574063360385,-130.59754461715846,-130.59754461715846,-130.59754461715846,-113.92819601644538,-113.92819601644538,-113.92819601644538,0.0,0.0,0.0,395.76986199993723
80,2021-03-22,640.5201587683482,390.42020930991373,811.6532346562581,639.9687743397803,640.9668456388486,-37.19166854812647,-37.19166854812647,-37.19166854812647,66.00900412917389,66.00900412917389,66.00900412917389,-103.20067267730035,-103.20067267730035,-103.20067267730035,0.0,0.0,0.0,603.3284902202217
81,2021-03-23,640.7447149031555,413.2139461351468,823.5548362631862,640.1885123520619,641.2018839122346,-27.23004215734391,-27.23004215734391,-27.23004215734391,64.38428322785013,64.38428322785013,64.38428322785013,-91.61432538519402,-91.61432538519402,-91.61432538519402,0.0,0.0,0.0,613.5146727458116
82,2021-03-24,640.9692710379626,430.69581422747535,842.6375329095838,640.4044646648969,641.4369221856208,-6.723811901093477,-6.723811901093477,-6.723811901093477,72.55798392143768,72.55798392143768,72.55798392143768,-79.28179582253115,-79.28179582253115,-79.28179582253115,0.0,0.0,0.0,634.2454591368692
83,2021-03-25,641.1938271727697,431.3067670242698,841.1062602982115,640.6082026134641,641.6716926625901,-14.808397715536806,-14.808397715536806,-14.808397715536806,51.522141654787475,51.522141654787475,51.522141654787475,-66.33053937032429,-66.33053937032429,-66.33053937032429,0.0,0.0,0.0,626.3854294572329
84,2021-03-26,641.418383307577,404.85426787929305,814.3770447192627,640.8223414292468,641.9077435450442,-29.252720696628376,-29.252720696628376,-29.252720696628376,23.64728694988468,23.64728694988468,23.64728694988468,-52.90000764651305,-52.90000764651305,-52.90000764651305,0.0,0.0,0.0,612.1656626109486
85,2021-03-27,641.642939442384,255.08321127790836,664.6535027645883,641.030808932489,642.1424023487847,-186.66174129915086,-186.66174129915086,-186.66174129915086,-147.52315526609272,-147.52315526609272,-147.52315526609272,-39.13858603305817,-39.13858603305817,-39.13858603305817,0.0,0.0,0.0,454.9811981432331
86,2021-03-28,641.8674955771912,275.8393120924451,697.9158608945578,641.2507909431018,642.3780635225686,-155.79790634856116,-155.79790634856116,-155.79790634856116,-130.59754461767665,-130.59754461767665,-130.59754461767665,-25.200361730884516,-25.200361730884516,-25.200361730884516,0.0,0.0,0.0,486.0695892286301
87,2021-03-29,642.0920517119982,488.5485935971546,916.8730451750222,641.4606284863856,642.6093949679863,54.767203189393406,54.767203189393406,54.767203189393406,66.00900412917613,66.00900412917613,66.00900412917613,-11.241800939782722,-11.241800939782722,-11.241800939782722,0.0,0.0,0.0,696.8592549013916
88,2021-03-30,642.3166078468056,496.24603630355,918.6354988588963,641.6661464913373,642.8415243104988,66.96586842561832,66.96586842561832,66.96586842561832,64.38428322775091,64.38428322775091,64.38428322775091,2.581585197867405,2.581585197867405,2.581585197867405,0.0,0.0,0.0,709.2824762724239
89,2021-03-31,642.5411639816126,515.7118275069503,927.5573876005834,641.8758612079441,643.0756426766036,88.67649114980941,88.67649114980941,88.67649114980941,72.55798392145154,72.55798392145154,72.55798392145154,16.118507228357885,16.118507228357885,16.118507228357885,0.0,0.0,0.0,731.217655131422
90,2021-04-01,642.7657201164199,517.7373974561376,936.9372462457236,642.0803861772922,643.3112201676812,80.74716251935432,80.74716251935432,80.74716251935432,51.522141654920425,51.522141654920425,51.522141654920425,29.225020864433894,29.225020864433894,29.225020864433894,0.0,0.0,0.0,723.5128826357742
91,2021-04-02,642.990276251227,519.2139246132564,923.3943819884913,642.2860397893763,643.548765212676,65.41472331147759,65.41472331147759,65.41472331147759,23.647286950332255,23.647286950332255,23.647286950332255,41.76743636114534,41.76743636114534,41.76743636114534,0.0,0.0,0.0,708.4049995627046
